"","id","ASV","comparison","beta","se","qval","sample","tax"
"5024","2","8aa65119d2d9d5ae696cbf6b7a3c2591","groupoff or low",-0.0645126040867181,0.26831535652897,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5025","2","ffac22320daaee454f88bc2eaa3314cb","groupoff or low",-1.99186589205962,0.427582949090477,0,"top","Proteobacteria_Deltaproteobacteria_Sva0485_NA_NA"
"5026","2","e3953049517bc7dc5dfb92130fafb8bc","groupoff or low",0.0101243070694762,0.36096739591879,0,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5027","2","05d73b77f8ca609a7e5b8c0a1ef37c01","groupoff or low",0.382193098011906,0.150543381546196,1,"top","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"5028","2","6f8ca94ea9b20e15cb3ed650d649c689","groupoff or low",-0.115611873324175,0.540037514930358,1,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5029","2","cea0984b4402f13a163205ebcceb5860","groupoff or low",-0.965483907094627,0.389843018844804,0,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5030","2","571ed701ab5bed43667c9401c0d6d81d","groupoff or low",0.360111673280299,0.35331735082614,1,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5031","2","a646c9d3d41a9452ce2fc267d56babed","groupoff or low",-0.300671820070428,0.321266170362471,0,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5032","2","be3be23c0a1fd7aa4a67b419248f6754","groupoff or low",-0.329323727678255,0.334417728221657,0,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5033","2","180303d716d16925e159528db84f7d56","groupoff or low",0.0667554806336981,0.387460389917815,0,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5034","2","9bcd0d643fab4086d5e471816ea58b89","groupoff or low",-0.885962936514263,0.432680477874719,0,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5035","2","a98d3142dbe744d1a6824223658581c9","groupoff or low",-0.0010821042242749,0.631039859982595,1,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5036","2","39dabb37d49919e969f7f9c8c6eb8596","groupoff or low",-1.2715498069171,0.423932629811405,0,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5037","2","5cc6443dd767b4bba507f09cd0b814ff","groupoff or low",-0.579041569878368,0.312892384723062,0,"top","Proteobacteria_Deltaproteobacteria_Desulfarculales_Desulfarculaceae_NA"
"5038","2","6520cd8e98a47e4053af7ee396968c98","groupoff or low",0.684493552417287,0.530707123480406,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5039","2","b8e3475870ca80951034f3488691e0f8","groupoff or low",0.609406060652901,0.301134875031456,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5040","2","af85f9048e401113f5a70dfb166e1eda","groupoff or low",0.582322470200657,0.513015931965652,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5041","2","ee751fa04bd32f408c194d245e048f23","groupoff or low",-1.39339538398569,0.466335805786637,0,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5042","2","95b2a7fc613d24177f7c919eb6baa745","groupoff or low",-0.356072419702593,0.424129436234279,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5043","2","6b823091c8cb95a1dd8e86878972ab08","groupoff or low",-0.947213936495668,0.498392690395948,0,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5044","2","5d04b0c9bea7e9a5c0fc561e0fb72577","groupoff or low",-0.101000148641432,0.268594748473319,0,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5045","2","2d2159f89ab3a3b32a76c0b2946de4c8","groupoff or low",0.11248296594699,0.176778101166034,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5046","2","219eb42061e08522a445899f9ccdc666","groupoff or low",-0.505645980522844,0.358343925282044,0,"top","Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophaceae_Desulfomonile"
"5047","2","5de603533ba30ab85254ab23570dbfb8","groupoff or low",-0.385150107144125,0.428475772868703,0,"top","Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophaceae_Desulfomonile"
"5048","2","d28752a43639ea66aebded78e33b299b","groupoff or low",-0.283786907351555,0.277520270099973,0,"top","Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophaceae_Desulfomonile"
"5049","2","def6d4fdda17b83b605980cedfb868f2","groupoff or low",0.62920218112955,0.313038479272089,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5050","2","ae50d6bc3bfcac7a68b11161945ba0e9","groupoff or low",-0.0809491912745968,0.288853528828466,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5051","2","67462f6f5fb840712322fa42da8cebb4","groupoff or low",0.238077213924359,0.303928073811078,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5052","2","e8dfb19c1d4adcc35ee912cc035bc7d5","groupoff or low",0.413645321451499,0.3275549237363,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5053","2","304651b0fbc9e6821787f6dd39421501","groupoff or low",0.184503109379241,0.313899268465899,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5054","2","2b5dd6c570d9c94ff1e4f52ab47828f5","groupoff or low",-0.0595131489567157,0.276837074799693,1,"top","Proteobacteria_Deltaproteobacteria_Myxococcales_NA_NA"
"5055","2","9831c20e8bfc87e2739c153ed1c07aec","groupoff or low",-0.128509340676548,0.287858319493856,0,"top","TPD-58_NA_NA_NA_NA"
"5056","2","72d0b3006d69f5058de6c1854a6e7ea5","groupoff or low",0.333726154689005,0.289361164999106,1,"top","TPD-58_NA_NA_NA_NA"
"5057","2","077155a5073e13265a6380aa89e84953","groupoff or low",0.77990092716044,0.275781720102472,1,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bdellovibrionaceae_Bdellovibrio"
"5058","2","339f5de74cb2d6961809c7b5e5690276","groupoff or low",0.0264849084951371,0.22638748513113,1,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bdellovibrionaceae_Bdellovibrio"
"5059","2","643231732172f6e92187bcfb614e0d1f","groupoff or low",0.102377566031885,0.299199344866937,0,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bdellovibrionaceae_Bdellovibrio"
"5060","2","a8e4ba7e6121cf26da4298062d8a8a10","groupoff or low",-0.699112398791419,0.358231938633714,0,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bdellovibrionaceae_Bdellovibrio"
"5061","2","9bed6ad5500b772a3f5b942d203633f0","groupoff or low",-0.0435743238628435,0.250711065099632,1,"top","GN04_5bav_B12_NA_NA_NA"
"5062","2","d90b7ab3e056e7900a7fe42021d8139b","groupoff or low",-0.0118824437965319,0.224108793459737,1,"top","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"5063","2","82906d816029bfe2cdf5a9821da01024","groupoff or low",0.0629724530498507,0.225421486070216,1,"top","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"5064","2","1076dacbec3211612aeb3dfd80e9e24c","groupoff or low",-0.0789369857769758,0.233570267642417,1,"top","Proteobacteria_Deltaproteobacteria_NA_NA_NA"
"5065","2","46c50c4da105dbe3a046734f662b8247","groupoff or low",0.183082196901329,0.342181928628584,1,"top","Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfomicrobiaceae_Desulfomicrobium"
"5066","2","9853b8b03fb06f98fbc6d7b665a89585","groupoff or low",-0.13177035693375,0.322323276174819,1,"top","Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfomicrobiaceae_Desulfomicrobium"
"5067","2","224d48110fb1650679e28bfc10ba962a","groupoff or low",0.763356599197178,0.266151384928059,1,"top","Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Arcobacter"
"5068","2","8acd71a83bcba02e38a3434cd72c7ad7","groupoff or low",-0.200561472750353,0.427890067493813,1,"top","Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Arcobacter"
"5069","2","24dda34021a0cb63d9d6854b42fd4ffa","groupoff or low",-1.05633277850418,0.307173406677473,0,"top","Proteobacteria_Epsilonproteobacteria_Campylobacterales_Helicobacteraceae_NA"
"5070","2","11f74895437c54ab35637a21b7ec82c6","groupoff or low",0.285199155568292,0.349612159320401,1,"top","Proteobacteria_Epsilonproteobacteria_Campylobacterales_Helicobacteraceae_Sulfurimonas"
"5071","2","65a0f0c450987b4f5ad248d1908cb95f","groupoff or low",0.427948174276358,0.318173781256422,1,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5072","2","3d15e5b562d457c36ebe8acf089ed577","groupoff or low",0.381998858248807,0.284378053202299,1,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5073","2","05a8cdd7ec3a42618cb6cb7744e1ce6e","groupoff or low",0.969957880977791,0.676482740809829,1,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5074","2","667f123e4e82379df4c2da8ef2f80f17","groupoff or low",1.65570761891263,0.444720933634467,0,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5075","2","06610acce0f155029552303c90f2e704","groupoff or low",-0.21343849009886,0.306348806813264,1,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5076","2","966ef01fd00e6f7f2f93b47162281f67","groupoff or low",2.18776450281942,0.55519077961196,0.202006742143711,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5077","2","eecce420faf7879aeb1ef20edd1c623d","groupoff or low",3.26214915878072,0.819872037941351,0.172360635707415,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter"
"5078","2","a123d596b710a785836e9f51887156a5","groupoff or low",-0.956207908436273,0.48782093073495,0,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter"
"5079","2","067ccee93faaea4307221c12c9a1c2a7","groupoff or low",0.381596988598797,0.846789115405614,1,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter"
"5080","2","f7bad219ff23cc8d779f3dd888297914","groupoff or low",0.0236929798626898,0.320654025930154,0,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5081","2","111de771d11665326179e15e44468286","groupoff or low",-0.690522302909147,0.436963225359905,0,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5082","2","e30bf602c123e22e314b01b9d5a72f62","groupoff or low",0.900863013269372,0.457505582496702,1,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5083","2","7dadcf2185522eb1d0d20deda49b4db6","groupoff or low",-0.0720383552051343,0.300789234423757,1,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5084","2","910132bfff9cc4565bd34bd6766e584e","groupoff or low",-1.20511892407949,0.4056501448735,0,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5085","2","df0da001a69d1be8565b8ace569d758b","groupoff or low",0.770209886046821,0.436103651915038,1,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5086","2","0a321af8a9d6332310ea083de7781184","groupoff or low",3.25048634673489,0.496169194666374,1.46435519594359e-07,"top","Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_NA"
"5087","2","425cd2ac0225e5cbd89264877198924e","groupoff or low",-0.45320527810336,0.640786910651805,0,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5088","2","3b88a63eac7fbba5683bc668f6583604","groupoff or low",-2.10572037927685,0.697473986446883,1,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5089","2","549068cbd1cad765965035b526f2d6b3","groupoff or low",0.254181388453267,0.442482402004088,1,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5090","2","c0e5a4c06ad054e0c60229ea33f7e8c7","groupoff or low",0.025021461084145,0.591974146522491,0,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5091","2","1a4688e8092787441536bb551b2f8acc","groupoff or low",-1.0218465828378,0.574951162365666,0,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5092","2","286f9031098b8a4dcdb459f7ef4fd2bf","groupoff or low",0.0990539263207608,0.537180176636058,1,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5093","2","a1ce1940dd482c6fb8031367028fce8c","groupoff or low",0.764425448719199,0.353173056097589,1,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5094","2","92a51393c2b4bab0f1fd81933a1d92b0","groupoff or low",-0.274086797268765,0.251831896653087,0,"top","Proteobacteria_NA_NA_NA_NA"
"5095","2","887405bed823b18d1eca88bdc8d0bea3","groupoff or low",0.120896039922446,0.183108499179251,1,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5096","2","825b9dae5af1a62f902e67a4d6fa9c78","groupoff or low",-2.12425098000992,0.33527667189065,6.0533443896392e-07,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5097","2","596979f3e7b1ac383d8465af54b38732","groupoff or low",-1.18382323124205,0.461594056026878,1,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5098","2","37f274a30d10441453a007d0b9c2da6d","groupoff or low",0.450885464990405,0.243118676974339,1,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5099","2","9f26bcf42dbf1dcff006221be37d1aa9","groupoff or low",-0.0683295803114127,0.27326832511698,0,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5100","2","eb6fe4857060e40f9a559a3b0ae6046b","groupoff or low",0.465608344447454,0.265849801210686,1,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5101","2","09cc28995375f93fbe6f078a7e5a76b2","groupoff or low",0.911424282139851,0.39749293326052,1,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5102","2","2a3c3ac3f1b5db5b2de1d04646308ef9","groupoff or low",0.0936426272424369,0.359212407529293,1,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5103","2","28f5f5892a3e93ba5bc508b4e0166e0d","groupoff or low",-0.0347780445327853,0.440702765352343,0,"top","Proteobacteria_Deltaproteobacteria_Spirobacillales_NA_NA"
"5104","2","6281fcb1bee459469c65b88fee7b114d","groupoff or low",-0.345011186372848,0.519352181596729,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5105","2","66d4ee9ec6863abb3e27cad43ad5b9f6","groupoff or low",1.07313097570288,0.515742570466916,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5106","2","5e892bee687270019557293a77ce45c1","groupoff or low",-1.85636152143184,0.361298390820536,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5107","2","4130974a6eeb89d12303cc0697ad75fb","groupoff or low",0.845109527287898,0.48530265154949,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5108","2","9dab699cc1c76d0dd94b37cefe890980","groupoff or low",0.432645049540374,0.389816162795609,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5109","2","852e84e7bbfed9bfa2c64c810d493ad0","groupoff or low",-0.0298334743880252,0.226785371329244,1,"top","Proteobacteria_Alphaproteobacteria_NA_NA_NA"
"5110","2","f578575ad447283fa92e6217c74cd12d","groupoff or low",-1.36010069206518,0.533962606093124,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5111","2","5f57bd90bfc818ba8eaf9c0b3b157b28","groupoff or low",0.216650240575648,0.37211477870314,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5112","2","f20d2853e759646a6e1fcbf48acec5e7","groupoff or low",1.43859641004223,0.4757211184872,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5113","2","9cf3eafe6cb85c125ecd87d6b0de124a","groupoff or low",-0.593587973796737,0.617250113062276,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5114","2","945532f40788acb687d9339729d23f82","groupoff or low",0.358617401592133,0.70162436318142,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5115","2","5eb694640f65442b42dd3a5272217271","groupoff or low",1.02902434373876,0.489829396608512,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5116","2","7bc04bea60f567c9f34deba1aae4d33a","groupoff or low",-0.577896588780201,0.41819436303442,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5117","2","576750d3b35d3b69a38cb8df137ec880","groupoff or low",2.17015832042446,0.549446907435834,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5118","2","84acb8df6b988018330c74a636110a39","groupoff or low",1.76786396787245,0.592384248990143,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5119","2","250729cd4cbe9c6c553340d8ba40cb6d","groupoff or low",-0.887044017225071,0.438531521677807,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5120","2","54303d29335aea5c680bcd75432a8a0e","groupoff or low",-0.993882215248458,0.483448674595171,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5121","2","697eef338f1b9640979ad997289a792c","groupoff or low",-1.06306646654162,0.482746076316001,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5122","2","a237fd210807ad57b74128a7d46ea01c","groupoff or low",-0.469831753157249,0.354896051308866,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5123","2","31a482f9c41c6b84abe91d97d83a9a17","groupoff or low",-0.323573693511224,0.307105992688341,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5124","2","fb3f4cf3463942503e7022099b877156","groupoff or low",0.0850971555063152,0.285304887601752,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5125","2","feb178f770d61a8a1a8aea4450ac015a","groupoff or low",0.0123640491357871,0.337251454258333,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5126","2","863ca6f05315c1dbf372094ef0e38fe3","groupoff or low",-0.202076773105412,0.55004070657477,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5127","2","35637ba6eb48166d8eaceb5e0cd7e193","groupoff or low",-0.270929736604829,0.357077811591149,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5128","2","2b85f1fa77f3839291f0cf376cd7fe56","groupoff or low",-0.602719134243325,0.580085748652835,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5129","2","65fd4d5884eddf8decb3325e705d2d4c","groupoff or low",-1.00696529167753,0.549780613855518,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5130","2","55801d90b4ee658a607e466035604f11","groupoff or low",-1.87061819564827,0.592305813163442,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_Acidocella"
"5131","2","248d6b6ea0a4eaad5de98a5c7e249c2f","groupoff or low",-0.695658915879882,0.557441368172601,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_NA"
"5132","2","bd88c549a5867676acdb57ed19e181e5","groupoff or low",0.385012752572496,0.364923106154673,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_NA"
"5133","2","067cbbfc8e6590cde51d3f1a9fefa2cd","groupoff or low",-0.443240807179179,0.303769422236834,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_NA"
"5134","2","8b0ec8b413cb19318a7b523436d20300","groupoff or low",-0.705858516875706,0.541256844434451,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_NA"
"5135","2","797dc5f84c2f468b02d82641473704b0","groupoff or low",-0.0389224954039469,0.508619888901289,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_Roseomonas"
"5136","2","0f826c7c4a3cf18c99eb0705ec687500","groupoff or low",0.213512553109942,0.308984420811038,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_Roseomonas"
"5137","2","0a697cd82b5cb0381e6b9543c088b82c","groupoff or low",-0.160489736175927,0.535002782558541,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5138","2","4a44ed6ae82c520cd7a971b5d0c7067b","groupoff or low",-0.0154998532835858,0.272280433979893,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5139","2","20a787de62dde830d0991f319fdf5638","groupoff or low",1.21001019399064,0.612327814952968,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5140","2","358febfee88bdba703a2ace8bc33fc22","groupoff or low",-0.325530763096089,0.351965386534741,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5141","2","8db9addb145f36fb202c75dfb84a3d67","groupoff or low",0.308378429021239,0.234797265166919,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5142","2","50be50af9c13a55b113ad3222da8f283","groupoff or low",-1.60104528503308,0.620951473566092,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5143","2","7086dc4184514a2a729993661ae001fe","groupoff or low",-0.00247688494116033,0.259863377320238,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5144","2","0d6588ac5821d660ef157cba229f2661","groupoff or low",0.0984812356884123,0.382083783468534,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5145","2","13a003e671410a9fb0cfa0a1eed74bda","groupoff or low",0.785492369600308,0.378899956921039,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5146","2","211e3299154b2bd2cd66c0cee2fe078e","groupoff or low",-0.915644567088282,0.4241810960949,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Holosporaceae_NA"
"5147","2","598c49e96e1bbd483e5d0c0ab2473154","groupoff or low",0.308378429021239,0.347524816698178,1,"top","NA_NA_NA_NA_NA"
"5148","2","b4210072d601da08807876fb03e72317","groupoff or low",0.584159021331592,0.556827516063296,1,"top","NA_NA_NA_NA_NA"
"5149","2","216035ed1bb64872407dca235e8796ae","groupoff or low",1.1490172979499,0.296292932100945,0,"top","Proteobacteria_NA_NA_NA_NA"
"5150","2","609c30dad0486a2ee43a85837b0d2bc1","groupoff or low",-0.125763475919916,0.639720141179183,1,"top","NA_NA_NA_NA_NA"
"5151","2","16ca81ebf01e72f58fe3fedc771b98e4","groupoff or low",-0.177240130438861,0.289592947188828,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5152","2","3a45aebf375fbb62819f40078a18b3a1","groupoff or low",0.520607050735632,0.802182490958715,1,"top","NA_NA_NA_NA_NA"
"5153","2","c91930d13543d321ef417d53f1d98aa0","groupoff or low",0.113377114846509,0.538736749517277,0,"top","NA_NA_NA_NA_NA"
"5154","2","9e8448adf6092493273546e9ef62fcff","groupoff or low",1.27545915315836,0.51084375636136,1,"top","NA_NA_NA_NA_NA"
"5155","2","c896d87448433b368595964c2589b230","groupoff or low",-0.00247688494116033,0.276317811525637,1,"top","NA_NA_NA_NA_NA"
"5156","2","892cddd6c2bff1ab22eec0b200ece5c0","groupoff or low",-0.550556498376906,0.33630758935555,0,"top","NA_NA_NA_NA_NA"
"5157","2","9ae59b8f8a88acdc0c044dc362cd3528","groupoff or low",-0.0180975421529337,0.217751898769712,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5158","2","1a4bd3801ed1633efc5f380e4855a0d1","groupoff or low",-1.08657760906329,0.600843253243776,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5159","2","799e3e26ab6f3474ca1fe88eca47602f","groupoff or low",3.37849348608903,0.705319017384396,0.00422744647770826,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5160","2","9e495a764f6d540929e5ea8262a12eba","groupoff or low",-0.183719149763423,0.508085067764162,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5161","2","af827a90436ef434d5a0ae90e9e60bb7","groupoff or low",2.49524154861494,0.482589305217073,0.000594554884004696,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5162","2","6f65fb2e35798c04c7a0471181431647","groupoff or low",-0.0620603661807212,0.456185285638181,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5163","2","1ff2da28f4cf515aa23fb525218b72a5","groupoff or low",0.848985898036153,0.447088950271052,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5164","2","bd3578f2540ae95c688ba7b167299d0e","groupoff or low",-1.87003616540756,0.647526907571484,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5165","2","363c2dc4eb5e0662471b1ce7fa7cb2ea","groupoff or low",0.0458409852919399,0.406251914911809,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5166","2","55250375393bf2a0cb786d74f9cf5a30","groupoff or low",0.0444359390866305,0.290478663479402,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5167","2","ca7042639fb1a44e3fa4e36f3ef86fc5","groupoff or low",0.106661104084828,0.696620646806773,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5168","2","a23a48cad11a710995c173e5e58cefc1","groupoff or low",-0.774039944453813,0.342569441157717,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Pelagibacteraceae_NA"
"5169","2","b0bb161ecfa5a94285e1146c2c7e7cfb","groupoff or low",-0.502568373473695,0.254289089518712,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Pelagibacteraceae_NA"
"5170","2","124c2423fa913c910289ac62201b324a","groupoff or low",-0.414364045105748,0.20796086404806,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Pelagibacteraceae_NA"
"5171","2","900e29ee4cb3327cbc3bad976821b7fa","groupoff or low",-0.490203472245629,0.22352536505321,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Pelagibacteraceae_NA"
