"","id","ASV","comparison","beta","se","qval","sample","tax"
"5046","2","31a482f9c41c6b84abe91d97d83a9a17","groupoff or low",-0.226223551940848,0.189187438925094,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5047","2","fb3f4cf3463942503e7022099b877156","groupoff or low",0.0680597596247697,0.248379407126128,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5048","2","feb178f770d61a8a1a8aea4450ac015a","groupoff or low",0.0677830506943765,0.215585279637912,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5049","2","863ca6f05315c1dbf372094ef0e38fe3","groupoff or low",0.331977754417339,0.401799549318577,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5050","2","35637ba6eb48166d8eaceb5e0cd7e193","groupoff or low",-0.128228975713746,0.289492064424806,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5051","2","2b85f1fa77f3839291f0cf376cd7fe56","groupoff or low",0.080948100626977,0.430742978785512,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5052","2","65fd4d5884eddf8decb3325e705d2d4c","groupoff or low",0.0328420097488155,0.434592948690984,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5053","2","55801d90b4ee658a607e466035604f11","groupoff or low",-1.59757426962637,0.451724664956142,0.863687170197439,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_Acidocella"
"5054","2","248d6b6ea0a4eaad5de98a5c7e249c2f","groupoff or low",-0.235800436823795,0.370798952114589,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_NA"
"5055","2","067cbbfc8e6590cde51d3f1a9fefa2cd","groupoff or low",-0.355448586328907,0.284335531468027,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_NA"
"5056","2","8b0ec8b413cb19318a7b523436d20300","groupoff or low",-0.195114741560167,0.350986538934846,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_NA"
"5057","2","10ec072c48128ddead9d2f093fcbedbd","groupoff or low",0.253336002749874,0.257137876854969,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_NA"
"5058","2","797dc5f84c2f468b02d82641473704b0","groupoff or low",-0.152069695281458,0.375229620974914,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_Roseomonas"
"5059","2","9de158d56777b154802ab06d63ae7fb7","groupoff or low",0.0547010111804411,0.325240342638844,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5060","2","0a697cd82b5cb0381e6b9543c088b82c","groupoff or low",0.409209851355239,0.313043384230266,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5061","2","4a44ed6ae82c520cd7a971b5d0c7067b","groupoff or low",-0.147400155427912,0.186803920872744,0,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_NA"
"5062","2","7c85d9afea871bd4cc2ed42c82f1cca3","groupoff or low",-0.197513625177465,0.24923184378499,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5063","2","40edd4dd10fa89225ac8ad10dbceb718","groupoff or low",0.0580212330210194,0.276990981095756,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5064","2","20a787de62dde830d0991f319fdf5638","groupoff or low",0.405227580088232,0.467294473762403,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5065","2","358febfee88bdba703a2ace8bc33fc22","groupoff or low",-0.261926270425093,0.267723449489285,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5066","2","50be50af9c13a55b113ad3222da8f283","groupoff or low",-0.523297649961413,0.426792266678551,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5067","2","7086dc4184514a2a729993661ae001fe","groupoff or low",-0.202063359865304,0.198705365161075,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5068","2","0d6588ac5821d660ef157cba229f2661","groupoff or low",-0.314483499067745,0.343208919173562,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5069","2","13a003e671410a9fb0cfa0a1eed74bda","groupoff or low",0.701679431983008,0.295688891699919,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5070","2","211e3299154b2bd2cd66c0cee2fe078e","groupoff or low",-1.02254028706467,0.314692713171624,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Holosporaceae_NA"
"5071","2","598c49e96e1bbd483e5d0c0ab2473154","groupoff or low",0.055590543622775,0.243930035441917,0,"top","NA_NA_NA_NA_NA"
"5072","2","b4210072d601da08807876fb03e72317","groupoff or low",0.195429655424385,0.414715528498035,1,"top","NA_NA_NA_NA_NA"
"5073","2","609c30dad0486a2ee43a85837b0d2bc1","groupoff or low",-0.423107818413053,0.432237151678223,1,"top","NA_NA_NA_NA_NA"
"5074","2","05df68ac2797250fa15a73d42d10775b","groupoff or low",0.179588797961417,0.181066303625845,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5075","2","7823e8282bf202611291fced87a02e77","groupoff or low",0.14805309833127,0.25674722054909,0,"top","Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter"
"5076","2","3a45aebf375fbb62819f40078a18b3a1","groupoff or low",0.851673762012027,0.594550525942993,1,"top","NA_NA_NA_NA_NA"
"5077","2","c91930d13543d321ef417d53f1d98aa0","groupoff or low",0.127785682976621,0.434203740302167,1,"top","NA_NA_NA_NA_NA"
"5078","2","1b6d3807a0d30d3068ec0e67bfa13117","groupoff or low",0.0260245197668452,0.310215668658739,0,"top","NA_NA_NA_NA_NA"
"5079","2","9e8448adf6092493273546e9ef62fcff","groupoff or low",1.14622731198356,0.39657036840418,1,"top","NA_NA_NA_NA_NA"
"5080","2","212aa2f475af9d118c10f23b224d711c","groupoff or low",0.118179959624053,0.1823129167048,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5081","2","a6e77a94162b770e70cff4def082cdda","groupoff or low",0.441645394519263,0.222620890712351,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5082","2","892cddd6c2bff1ab22eec0b200ece5c0","groupoff or low",-0.787128961430999,0.238793816663983,0,"top","NA_NA_NA_NA_NA"
"5083","2","9ae59b8f8a88acdc0c044dc362cd3528","groupoff or low",-0.112420095841213,0.156573598698518,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5084","2","1a4bd3801ed1633efc5f380e4855a0d1","groupoff or low",-0.470698035870806,0.387339035883074,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5085","2","799e3e26ab6f3474ca1fe88eca47602f","groupoff or low",3.19824109426274,0.511336939813809,8.90757377898314e-07,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5086","2","9e495a764f6d540929e5ea8262a12eba","groupoff or low",-0.515494293010607,0.418775893022484,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5087","2","af827a90436ef434d5a0ae90e9e60bb7","groupoff or low",1.65216490825251,0.461941008217657,0.744999315752816,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5088","2","6f65fb2e35798c04c7a0471181431647","groupoff or low",0.188843433965086,0.394863630862367,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5089","2","1ff2da28f4cf515aa23fb525218b72a5","groupoff or low",0.999081612022125,0.338390210688723,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5090","2","bd3578f2540ae95c688ba7b167299d0e","groupoff or low",-2.26727061567759,0.458624756235896,0.00170079775275954,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5091","2","363c2dc4eb5e0662471b1ce7fa7cb2ea","groupoff or low",-0.384377366780308,0.273289121085308,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5092","2","9ab550a6c165b6fac9e9b2e0296b8a86","groupoff or low",1.06247633013473,0.267549259367,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5093","2","ca7042639fb1a44e3fa4e36f3ef86fc5","groupoff or low",0.00121488558250532,0.481809886298054,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5094","2","a23a48cad11a710995c173e5e58cefc1","groupoff or low",-0.193965056474298,0.220309387806857,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Pelagibacteraceae_NA"
"5095","2","b0bb161ecfa5a94285e1146c2c7e7cfb","groupoff or low",0.00321458534294478,0.17033826724894,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Pelagibacteraceae_NA"
"5096","2","124c2423fa913c910289ac62201b324a","groupoff or low",0.0319418789222176,0.145896869571981,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Pelagibacteraceae_NA"
"5097","2","900e29ee4cb3327cbc3bad976821b7fa","groupoff or low",-0.0519356975662772,0.14917719003671,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Pelagibacteraceae_NA"
"5098","2","8b39bca7984e232fb69f685c29a755ef","groupoff or low",0.224603929048004,0.161749831261421,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Pelagibacteraceae_NA"
"5099","2","98d3810a57c159b1a5f46b845e3c4b83","groupoff or low",2.50203222537349,0.371958542315068,0,"top","Proteobacteria_Alphaproteobacteria_NA_NA_NA"
"5100","2","95973cbabd6238d4e6738982b96def44","groupoff or low",0.49126041160212,0.210217236709424,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_Orientia"
"5101","2","909714962bf05b2bb8f4a783d9a63f45","groupoff or low",0.0672456800814118,0.334682230265715,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5102","2","d93a855dff00f6980d7f7ac5151adbd7","groupoff or low",-1.07766009890279,0.289215578193332,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5103","2","2b6d5d2f38f9248d57220df38c4292de","groupoff or low",-0.488813274269727,0.327274621263256,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5104","2","f70d2e283d2ae73d38ef62416d580ff5","groupoff or low",0.973406386287919,0.294918710981433,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5105","2","60fe8d649e6e0dcf5f791325904f6fb8","groupoff or low",-0.00621109268186976,0.252998913231722,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5106","2","d470597f51321a7b24157045ec617197","groupoff or low",0.238276641438617,0.289936714772208,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5107","2","c117d7c1ffe0a16c720c1e5ce6eaaa90","groupoff or low",-0.179190810856571,0.193230678862667,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5108","2","0cb5836f84b58e5f74cfc0beee372d71","groupoff or low",0.0481353364105337,0.260746197920901,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5109","2","ffdef4380019f57da0a87e06359353b1","groupoff or low",-0.647070068682087,0.334320019852812,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5110","2","cd632e647e8640497b421813db56d767","groupoff or low",0.075469714572155,0.31003068554235,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5111","2","53f34da810c42f87babeb93e9f63561c","groupoff or low",2.08704463551908,0.975528644332413,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5112","2","7a978732e78f200c88f5c6a45bbb00ec","groupoff or low",0.116227202592253,0.193376794648631,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5113","2","ad1cfbc721e0c39fb1ed91a0098011d1","groupoff or low",-0.219089605589211,0.306771772910541,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_NA"
"5114","2","3ab12db9a7245748ecae8db27547afff","groupoff or low",0.0687425545842869,0.243616637639312,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5115","2","3e4cb077981dcd785f3dec74554f9495","groupoff or low",-0.846833055712084,0.293409029902526,0,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5116","2","db32d0f088a97c8fd15d59675282b337","groupoff or low",0.312705470771526,0.362535607339875,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5117","2","401853b9eae19fc7d45551842a42cbb2","groupoff or low",0.394293152082473,0.296249185349448,1,"top","Proteobacteria_Alphaproteobacteria_Rickettsiales_NA_NA"
"5118","2","7fd560917199dfdf9a91d371a19db0cd","groupoff or low",0.073005458761451,0.20069823478614,0,"top","Proteobacteria_Alphaproteobacteria_BD7-3_NA_NA"
"5119","2","808ae82b6580e6dcecee4e02f6129b75","groupoff or low",-0.385388269076139,0.245097819337424,0,"top","Proteobacteria_Alphaproteobacteria_Kiloniellales_Kiloniellaceae_NA"
"5120","2","cc2f89e90b023df05c63ed76471aa975","groupoff or low",0.430120043453714,0.380348338789219,1,"top","Proteobacteria_Alphaproteobacteria_Kiloniellales_Kiloniellaceae_NA"
"5121","2","fed61fa176c0821b1b1f3b79dc08b5a9","groupoff or low",0.0544942689290836,0.213983325732935,0,"top","Proteobacteria_Alphaproteobacteria_NA_NA_NA"
"5122","2","1799284d0cb752d9628dfa73f33d7cbb","groupoff or low",-0.438602970343672,0.462289756741482,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Hyphomonadaceae_Hyphomonas"
"5123","2","540680caf0af55b52349070dd156e752","groupoff or low",0.00739129908932826,0.157362911472176,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Hyphomonadaceae_Hyphomonas"
"5124","2","36a5c41f23d63593889523b510966e33","groupoff or low",-0.00847355594541638,0.340875129419256,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Hyphomonadaceae_NA"
"5125","2","222479953337b1dcf0a75b11ec1f7ec3","groupoff or low",0.495355028454089,0.406580869407653,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Hyphomonadaceae_NA"
"5126","2","2e26d83c583d2a31c69269e29fb2c124","groupoff or low",-1.024683713586,0.413559834214066,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5127","2","91b7bce52f7e83c312baaa5aae0b4f1b","groupoff or low",-0.8389389413612,0.319357255196127,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_NA"
"5128","2","5222ff14c85351e691fb20e23e8efe0c","groupoff or low",-0.828389111263922,0.417834809402877,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_NA"
"5129","2","66be02be5f2b2e0c3d3c733bd72c6518","groupoff or low",-1.19079270709818,0.373350314033684,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_NA"
"5130","2","df827c5d7870ca5b77cd7a77113e5c2b","groupoff or low",-1.2145909958847,0.328992450146643,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_NA"
"5131","2","528ebc92903ebe9aceb5c5a6c3063fc4","groupoff or low",-0.889208577589766,0.312016483920125,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_NA"
"5132","2","5d46b0a45febbb28b8bb7bfe97a67c72","groupoff or low",-0.318964746156614,0.28447930613611,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_NA"
"5133","2","3f43637cec04dd31e570143536cc474d","groupoff or low",-0.944110107025524,0.378284136885976,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_NA"
"5134","2","83c84536f59c75f8673bbd964fb1169c","groupoff or low",0.356700729299922,0.351137955237732,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Hyphomicrobium"
"5135","2","559d432b7c097a5b85eeef380bec8e6e","groupoff or low",-0.476409334269465,0.483954396791719,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Hyphomicrobium"
"5136","2","5fde14ac1c1e6eebe1f8858d2a6b6709","groupoff or low",0.466318039582069,0.133442071818222,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5137","2","ba665e2a8848a91dde6ae8580b8b6c37","groupoff or low",-0.684256076511434,0.326270912875408,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5138","2","137e50ebfe68a4c6290336014112b481","groupoff or low",0.0416739024654261,0.20607475073779,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5139","2","df807531af3ce853b3bee47ee4b04724","groupoff or low",-0.356133955139839,0.548053332445364,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5140","2","b11359e0713211084bfc468f3b398467","groupoff or low",-0.0675786257557908,0.476067679557754,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5141","2","efb13f5c1e48977de590bd9a72f937ed","groupoff or low",0.216331911742301,0.342243372601383,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5142","2","8fc3a38ee560b0fc289a4bbd5955ff32","groupoff or low",-0.480543489297555,0.286170359569644,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5143","2","649325f815cb471e981df68d6d7c88ec","groupoff or low",-0.610924849180327,0.408286011845688,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5144","2","9e610c52f76a692c6acc6f273830f92d","groupoff or low",-0.0637445268007535,0.384539002750412,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5145","2","f2be1d9c0a15dfdd4456e7079999da6d","groupoff or low",0.00843270896181259,0.216638970854112,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5146","2","16c45962d2afee3492073c5d85ae5ad3","groupoff or low",0.587552191808932,0.278739475015452,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5147","2","77d6a7db6de3bb1f15a02fdb36f90627","groupoff or low",0.0805224556939574,0.305844391242392,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium"
"5148","2","2b6c0b6f11f76bbc80803bab8ebc6077","groupoff or low",0.220050078126826,0.288435635888745,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5149","2","c32caee010d2347d86a11fefd9d06895","groupoff or low",-0.286098746415364,0.287643260033617,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Phyllobacteriaceae_NA"
"5150","2","a6393e34e490a2077a8bd5b5737285ea","groupoff or low",-0.693601863557603,0.291227875904732,0,"top","Proteobacteria_Alphaproteobacteria_NA_NA_NA"
"5151","2","a9ec6542b8ff39b723aafb0adadd20fc","groupoff or low",0.316612032342773,0.317771962264436,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodovulum"
"5152","2","cc90948ebf7aa639b0e39e856dfbd986","groupoff or low",-0.725174276829946,0.25119493390282,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5153","2","7b20441a5785817d76e5518dfd0fd5c7","groupoff or low",-0.0831233751267488,0.200679538798812,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_NA_NA"
"5154","2","2d0a21f01ab318a13f79b87cf0444d01","groupoff or low",-0.838381649528793,0.57821862445541,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5155","2","d6e2d863a41eaaa321771424b7a71c04","groupoff or low",-0.745801469475107,0.254819570011102,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Marivita"
"5156","2","e61253b3eaca8b28774a21bc29518beb","groupoff or low",-0.749805724776256,0.263857262591472,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5157","2","eb8254a683749fa43d6e1c73019fe5f7","groupoff or low",-0.80244182418386,0.519633993056118,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5158","2","7dfb64ba1777ddb9b1144e30c954bc09","groupoff or low",-1.07621358360935,0.422928682305181,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5159","2","9d994af8f737d7cbb1745751bc5c13e5","groupoff or low",-0.0686874593989434,0.256116769885275,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5160","2","3348482f1bdd6900ebc250a3e005f46a","groupoff or low",-0.467250489461946,0.408596678824862,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus"
"5161","2","360a9a8aa75e0a47203e582af8719efa","groupoff or low",-0.59541563311009,0.399337321342129,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5162","2","457654c3ad5c75c489a485f252adc540","groupoff or low",0.220163135802375,0.316855079300783,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5163","2","8a28489aeac7d6104b9dafef11a6e654","groupoff or low",-0.732607524654927,0.320926802914213,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5164","2","19343b5a80a86420c9ee5336ab7382a2","groupoff or low",-1.02325708778716,0.325933611565254,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5165","2","83fd6617921db276f9c4a9ef0d2e2dc2","groupoff or low",-0.214725108356479,0.237381831468999,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5166","2","a42ffd3d15708454b237d56f43b5e61b","groupoff or low",-0.47671395700937,0.347382862597423,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Anaerospora"
"5167","2","3c187f31dc7d0857671e3ce6490ebada","groupoff or low",1.05100626537895,0.566243507278558,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5168","2","4fcdcce82ca616635ec56470fcd04148","groupoff or low",-0.335834281698765,0.191680369899138,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5169","2","27549bdf3985d6c937b5264fad979140","groupoff or low",0.486060927549915,0.653434545648493,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5170","2","08aa7318214ffeb6283354882a34fe57","groupoff or low",-0.161337797851711,0.166028470691147,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5171","2","a8bcdf8ada0aa5a5f48cb43275bd8530","groupoff or low",-0.208580269684475,0.341565530042058,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5172","2","e4dbea37f63ba62aa87f820d0cb7bbc1","groupoff or low",-0.515730005560237,0.515000393261504,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5173","2","62ec2fe0323ab89980d38a80eba05c32","groupoff or low",0.59199241930205,0.646002134484958,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5174","2","119aab790720c7d15afd83ef2c0a7d0c","groupoff or low",-0.237516871178317,0.528785690708678,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5175","2","9db3103813997fb1847360e95c8292e6","groupoff or low",-1.36508805302833,0.61763334168359,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5176","2","efb64a1d485cf2aa8ea05e435057543d","groupoff or low",-0.20095726190872,0.343483886992714,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5177","2","007cbfb51ced95d24993b44a7141a508","groupoff or low",-0.26009918231354,0.26761649225284,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter"
"5178","2","91382cca8087b36a606f6b5e2c730a6b","groupoff or low",0.00664632561374712,0.343952882458302,1,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5179","2","fbbb35af7d3b6c11ef46dd8890a17fb8","groupoff or low",-1.69905308200351,0.485824259178313,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_NA"
"5180","2","38873b4ed4b26c411bbef7326a491b20","groupoff or low",-0.411847430664774,0.30193156041417,0,"top","Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Amaricoccus"
"5181","2","d3a9d931cebfb2735dd38ec88a218137","groupoff or low",-1.13536283761213,0.341351226905443,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_NA"
"5182","2","7b93989151f961277ae1420620d76127","groupoff or low",0.177308765130801,0.224566531459679,0,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_NA"
"5183","2","5b58ad67926a8de15ad33810d61a903b","groupoff or low",-0.195380775702787,0.354766840227664,1,"top","Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Hyphomicrobium"
"5184","2","2695631597826efdbfecfd482897f8bf","groupoff or low",-0.101867611185267,0.293632908203964,0,"top","Proteobacteria_Alphaproteobacteria_NA_NA_NA"
"5185","2","0f6a22dcbb31a207d6e2916b6414eadf","groupoff or low",0.243359054190134,0.224748204618582,0,"top","Proteobacteria_Alphaproteobacteria_NA_NA_NA"
"5186","2","0a0b7218bf5e5470514bd6fd145205aa","groupoff or low",0.226791148375416,0.220182165925983,1,"top","Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Novispirillum"
"5187","2","a58ba863d5c64864f18be126af8fda27","groupoff or low",0.032804958090064,0.364929489921992,1,"top","Proteobacteria_Alphaproteobacteria_Kiloniellales_NA_NA"
"5188","2","8e07ead849d68902ec68aadf57ff8fa3","groupoff or low",-1.61687550001031,0.322292235463454,0.00116584858842301,"top","Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_NA"
"5189","2","ee646ebb6205ad08215ac53b0724e342","groupoff or low",-1.13270508601457,0.60949048271081,1,"top","Proteobacteria_Alphaproteobacteria_Sphingomonadales_NA_NA"
"5190","2","bd607fc9ed123d8377d614ea8df9721d","groupoff or low",-0.0542704194471296,0.19608610206991,1,"top","Proteobacteria_Alphaproteobacteria_Sphingomonadales_NA_NA"
